Day,L,M,S,SD4neg,SD3neg,SD2neg,SD1neg,SD0,SD1,SD2,SD3,SD4
259,-0.2997,17.2177,0.0812,12.527,13.61,14.693,15.89,17.218,18.693,20.337,22.173,24.01
260,-0.3009,17.2144,0.08119,12.526,13.608,14.691,15.887,17.214,18.689,20.333,22.169,24.006
261,-0.3022,17.2111,0.08117,12.525,13.607,14.689,15.885,17.211,18.685,20.328,22.164,24.001
262,-0.3034,17.2078,0.08116,12.524,13.605,14.686,15.882,17.208,18.682,20.324,22.16,23.996
263,-0.3046,17.2044,0.08115,12.523,13.603,14.684,15.879,17.204,18.678,20.32,22.156,23.992
264,-0.3058,17.2011,0.08114,12.522,13.602,14.682,15.876,17.201,18.674,20.316,22.152,23.988
265,-0.307,17.1976,0.08113,12.52,13.6,14.679,15.873,17.198,18.67,20.312,22.148,23.983
266,-0.3082,17.1942,0.08111,12.519,13.598,14.677,15.87,17.194,18.666,20.307,22.143,23.978
267,-0.3094,17.1908,0.0811,12.518,13.596,14.675,15.868,17.191,18.662,20.303,22.139,23.974
268,-0.3106,17.1873,0.08109,12.517,13.594,14.672,15.865,17.187,18.658,20.299,22.134,23.969
269,-0.3118,17.1838,0.08108,12.515,13.592,14.67,15.862,17.184,18.655,20.295,22.13,23.965
270,-0.313,17.1803,0.08107,12.514,13.59,14.667,15.858,17.18,18.651,20.291,22.125,23.96
271,-0.3142,17.1767,0.08105,12.513,13.589,14.665,15.856,17.177,18.646,20.286,22.12,23.955
272,-0.3153,17.1731,0.08104,12.511,13.587,14.662,15.852,17.173,18.642,20.282,22.116,23.95
273,-0.3165,17.1696,0.08103,12.51,13.585,14.66,15.849,17.17,18.638,20.277,22.111,23.945
274,-0.3177,17.1659,0.08102,12.508,13.583,14.657,15.846,17.166,18.634,20.273,22.107,23.941
275,-0.3189,17.1623,0.08101,12.507,13.581,14.654,15.843,17.162,18.63,20.269,22.102,23.936
276,-0.32,17.1587,0.08099,12.506,13.579,14.652,15.84,17.159,18.626,20.264,22.097,23.93
277,-0.3212,17.155,0.08098,12.504,13.577,14.649,15.837,17.155,18.622,20.259,22.092,23.925
278,-0.3223,17.1513,0.08097,12.503,13.575,14.647,15.834,17.151,18.618,20.255,22.088,23.921
279,-0.3235,17.1476,0.08096,12.501,13.573,14.644,15.831,17.148,18.614,20.25,22.083,23.916
280,-0.3246,17.1439,0.08095,12.499,13.57,14.641,15.827,17.144,18.61,20.246,22.078,23.911
281,-0.3258,17.1402,0.08094,12.498,13.568,14.639,15.824,17.14,18.605,20.241,22.074,23.906
282,-0.3269,17.1364,0.08093,12.496,13.566,14.636,15.821,17.136,18.601,20.237,22.069,23.901
283,-0.3281,17.1326,0.08091,12.495,13.564,14.633,15.818,17.133,18.597,20.232,22.063,23.895
284,-0.3292,17.1288,0.0809,12.493,13.562,14.631,15.814,17.129,18.592,20.227,22.059,23.89
285,-0.3303,17.125,0.08089,12.492,13.56,14.628,15.811,17.125,18.588,20.223,22.054,23.885
286,-0.3315,17.1212,0.08088,12.49,13.558,14.625,15.808,17.121,18.584,20.218,22.049,23.88
287,-0.3326,17.1174,0.08087,12.488,13.555,14.622,15.804,17.117,18.58,20.213,22.044,23.875
288,-0.3337,17.1135,0.08086,12.486,13.553,14.62,15.801,17.114,18.575,20.209,22.039,23.87
289,-0.3348,17.1097,0.08085,12.485,13.551,14.617,15.798,17.11,18.571,20.204,22.035,23.865
290,-0.3359,17.1058,0.08084,12.483,13.548,14.614,15.794,17.106,18.567,20.199,22.03,23.86
291,-0.3371,17.1019,0.08082,12.482,13.547,14.611,15.791,17.102,18.562,20.194,22.024,23.854
292,-0.3382,17.098,0.08081,12.48,13.544,14.609,15.788,17.098,18.558,20.19,22.019,23.849
293,-0.3393,17.0941,0.0808,12.478,13.542,14.606,15.784,17.094,18.554,20.185,22.014,23.843
294,-0.3404,17.0901,0.08079,12.476,13.539,14.603,15.781,17.09,18.549,20.18,22.009,23.838
295,-0.3415,17.0862,0.08078,12.474,13.537,14.6,15.778,17.086,18.545,20.175,22.004,23.833
296,-0.3426,17.0823,0.08077,12.473,13.535,14.597,15.774,17.082,18.54,20.171,21.999,23.828
297,-0.3437,17.0783,0.08076,12.471,13.532,14.594,15.771,17.078,18.536,20.166,21.994,23.822
298,-0.3448,17.0743,0.08075,12.469,13.53,14.591,15.767,17.074,18.531,20.161,21.989,23.817
299,-0.3458,17.0703,0.08074,12.467,13.528,14.588,15.764,17.07,18.527,20.156,21.984,23.812
300,-0.3469,17.0663,0.08073,12.465,13.525,14.585,15.76,17.066,18.523,20.151,21.979,23.806
301,-0.348,17.0623,0.08071,12.464,13.523,14.583,15.757,17.062,18.518,20.146,21.973,23.8
302,-0.3491,17.0583,0.0807,12.462,13.521,14.58,15.753,17.058,18.513,20.141,21.968,23.795
303,-0.3502,17.0543,0.08069,12.46,13.518,14.577,15.75,17.054,18.509,20.136,21.963,23.789
304,-0.3512,17.0503,0.08068,12.458,13.516,14.574,15.746,17.05,18.504,20.131,21.958,23.784
305,-0.3523,17.0463,0.08067,12.456,13.513,14.571,15.743,17.046,18.5,20.127,21.953,23.779
306,-0.3534,17.0422,0.08066,12.454,13.511,14.568,15.739,17.042,18.495,20.122,21.947,23.773
307,-0.3544,17.0382,0.08065,12.452,13.509,14.565,15.736,17.038,18.491,20.117,21.942,23.768
308,-0.3555,17.0341,0.08064,12.451,13.506,14.562,15.732,17.034,18.486,20.112,21.937,23.762
309,-0.3565,17.0301,0.08063,12.449,13.504,14.559,15.729,17.03,18.482,20.107,21.932,23.757
310,-0.3576,17.026,0.08062,12.447,13.501,14.556,15.725,17.026,18.477,20.102,21.927,23.751
311,-0.3586,17.0219,0.08061,12.445,13.499,14.553,15.722,17.022,18.473,20.097,21.921,23.746
312,-0.3597,17.0178,0.0806,12.443,13.496,14.55,15.718,17.018,18.468,20.092,21.916,23.74
313,-0.3607,17.0138,0.08059,12.441,13.494,14.547,15.715,17.014,18.464,20.087,21.911,23.735
314,-0.3618,17.0097,0.08058,12.439,13.491,14.544,15.711,17.01,18.459,20.082,21.906,23.73
315,-0.3628,17.0056,0.08057,12.437,13.489,14.54,15.707,17.006,18.455,20.077,21.901,23.724
316,-0.3638,17.0015,0.08056,12.435,13.486,14.537,15.704,17.002,18.45,20.072,21.895,23.718
317,-0.3649,16.9974,0.08055,12.433,13.484,14.534,15.7,16.997,18.445,20.067,21.89,23.713
318,-0.3659,16.9933,0.08054,12.431,13.481,14.531,15.697,16.993,18.441,20.062,21.885,23.707
319,-0.3669,16.9892,0.08053,12.429,13.479,14.528,15.693,16.989,18.436,20.057,21.88,23.702
320,-0.3679,16.985,0.08052,12.427,13.476,14.525,15.689,16.985,18.432,20.052,21.874,23.696
321,-0.369,16.9809,0.08051,12.425,13.473,14.522,15.686,16.981,18.427,20.047,21.869,23.691
322,-0.37,16.9768,0.0805,12.423,13.471,14.519,15.682,16.977,18.422,20.042,21.864,23.685
323,-0.371,16.9727,0.08049,12.421,13.468,14.516,15.679,16.973,18.418,20.037,21.858,23.68
324,-0.372,16.9686,0.08048,12.419,13.466,14.513,15.675,16.969,18.413,20.032,21.853,23.674
325,-0.373,16.9644,0.08047,12.417,13.463,14.51,15.671,16.964,18.409,20.027,21.848,23.668
326,-0.374,16.9603,0.08046,12.415,13.461,14.507,15.668,16.96,18.404,20.022,21.842,23.663
327,-0.375,16.9562,0.08045,12.413,13.458,14.504,15.664,16.956,18.399,20.017,21.837,23.657
328,-0.376,16.9521,0.08044,12.411,13.456,14.501,15.661,16.952,18.395,20.012,21.832,23.652
329,-0.377,16.9479,0.08043,12.409,13.453,14.497,15.657,16.948,18.39,20.007,21.826,23.646
330,-0.378,16.9438,0.08042,12.407,13.451,14.494,15.653,16.944,18.386,20.002,21.821,23.64
331,-0.379,16.9397,0.08041,12.405,13.448,14.491,15.65,16.94,18.381,19.997,21.816,23.635
332,-0.38,16.9355,0.0804,12.403,13.445,14.488,15.646,16.936,18.376,19.992,21.81,23.629
333,-0.381,16.9314,0.08039,12.401,13.443,14.485,15.642,16.931,18.372,19.987,21.805,23.623
334,-0.382,16.9273,0.08038,12.398,13.44,14.482,15.639,16.927,18.367,19.982,21.8,23.618
335,-0.383,16.9231,0.08037,12.396,13.438,14.479,15.635,16.923,18.363,19.977,21.795,23.612
336,-0.3839,16.919,0.08036,12.394,13.435,14.476,15.632,16.919,18.358,19.972,21.789,23.606
337,-0.3849,16.9148,0.08035,12.392,13.432,14.473,15.628,16.915,18.353,19.967,21.784,23.601
338,-0.3859,16.9107,0.08034,12.39,13.43,14.47,15.624,16.911,18.349,19.962,21.778,23.595
339,-0.3869,16.9066,0.08033,12.388,13.427,14.467,15.621,16.907,18.344,19.957,21.773,23.59
340,-0.3878,16.9024,0.08032,12.386,13.425,14.463,15.617,16.902,18.339,19.952,21.768,23.584
341,-0.3888,16.8983,0.08031,12.384,13.422,14.46,15.613,16.898,18.335,19.947,21.762,23.578
342,-0.3898,16.8942,0.0803,12.382,13.42,14.457,15.61,16.894,18.33,19.942,21.757,23.573
343,-0.3907,16.89,0.08029,12.38,13.417,14.454,15.606,16.89,18.326,19.937,21.752,23.567
344,-0.3917,16.8859,0.08028,12.378,13.414,14.451,15.603,16.886,18.321,19.932,21.746,23.561
345,-0.3926,16.8817,0.08027,12.376,13.412,14.448,15.599,16.882,18.316,19.927,21.741,23.555
346,-0.3936,16.8776,0.08026,12.374,13.409,14.445,15.595,16.878,18.312,19.922,21.736,23.55
347,-0.3945,16.8735,0.08025,12.372,13.407,14.442,15.592,16.874,18.307,19.917,21.73,23.544
348,-0.3955,16.8693,0.08024,12.369,13.404,14.439,15.588,16.869,18.302,19.911,21.725,23.538
349,-0.3964,16.8652,0.08023,12.367,13.401,14.435,15.584,16.865,18.298,19.906,21.72,23.533
350,-0.3974,16.861,0.08022,12.365,13.399,14.432,15.581,16.861,18.293,19.901,21.714,23.527
351,-0.3983,16.8569,0.08022,12.363,13.396,14.429,15.577,16.857,18.289,19.897,21.709,23.522
352,-0.3993,16.8528,0.08021,12.361,13.393,14.426,15.573,16.853,18.284,19.892,21.704,23.517
353,-0.4002,16.8486,0.0802,12.359,13.391,14.423,15.57,16.849,18.28,19.887,21.699,23.511
354,-0.4011,16.8445,0.08019,12.357,13.388,14.42,15.566,16.844,18.275,19.882,21.693,23.505
355,-0.4021,16.8404,0.08018,12.354,13.386,14.417,15.563,16.84,18.27,19.877,21.688,23.5
356,-0.403,16.8363,0.08017,12.352,13.383,14.413,15.559,16.836,18.266,19.872,21.683,23.494
357,-0.4039,16.8321,0.08016,12.35,13.38,14.41,15.555,16.832,18.261,19.866,21.677,23.488
358,-0.4049,16.828,0.08015,12.348,13.378,14.407,15.552,16.828,18.257,19.861,21.672,23.482
359,-0.4058,16.8239,0.08014,12.346,13.375,14.404,15.548,16.824,18.252,19.856,21.667,23.477
360,-0.4067,16.8198,0.08013,12.344,13.373,14.401,15.544,16.82,18.247,19.851,21.661,23.471
361,-0.4076,16.8156,0.08012,12.342,13.37,14.398,15.541,16.816,18.243,19.846,21.656,23.465
362,-0.4085,16.8115,0.08011,12.34,13.367,14.395,15.537,16.812,18.238,19.841,21.65,23.459
363,-0.4095,16.8074,0.08011,12.337,13.364,14.391,15.533,16.807,18.234,19.837,21.646,23.455
364,-0.4104,16.8033,0.0801,12.335,13.362,14.388,15.53,16.803,18.229,19.832,21.64,23.449
365,-0.4113,16.7992,0.08009,12.333,13.359,14.385,15.526,16.799,18.225,19.827,21.635,23.444
366,-0.4122,16.7951,0.08008,12.331,13.357,14.382,15.523,16.795,18.22,19.822,21.63,23.438
367,-0.4131,16.7909,0.08007,12.329,13.354,14.379,15.519,16.791,18.215,19.817,21.624,23.432
368,-0.414,16.7868,0.08006,12.327,13.351,14.376,15.515,16.787,18.211,19.812,21.619,23.426
369,-0.4149,16.7827,0.08005,12.325,13.349,14.373,15.512,16.783,18.206,19.807,21.614,23.421
370,-0.4158,16.7786,0.08004,12.323,13.346,14.37,15.508,16.779,18.202,19.802,21.608,23.415
371,-0.4167,16.7745,0.08003,12.32,13.344,14.367,15.505,16.774,18.197,19.797,21.603,23.409
372,-0.4176,16.7704,0.08003,12.318,13.341,14.363,15.501,16.77,18.193,19.792,21.598,23.405
373,-0.4185,16.7663,0.08002,12.316,13.338,14.36,15.497,16.766,18.188,19.787,21.593,23.399
374,-0.4194,16.7622,0.08001,12.314,13.335,14.357,15.494,16.762,18.183,19.782,21.588,23.393
375,-0.4203,16.7582,0.08,12.312,13.333,14.354,15.49,16.758,18.179,19.777,21.582,23.388
376,-0.4211,16.7541,0.07999,12.31,13.33,14.351,15.487,16.754,18.174,19.772,21.577,23.382
377,-0.422,16.75,0.07998,12.307,13.328,14.348,15.483,16.75,18.17,19.767,21.572,23.376
378,-0.4229,16.7459,0.07997,12.305,13.325,14.345,15.479,16.746,18.165,19.762,21.566,23.37
379,-0.4238,16.7418,0.07996,12.303,13.322,14.342,15.476,16.742,18.161,19.757,21.561,23.365
380,-0.4247,16.7377,0.07996,12.301,13.32,14.338,15.472,16.738,18.156,19.752,21.556,23.36
381,-0.4255,16.7337,0.07995,12.299,13.317,14.335,15.468,16.734,18.152,19.747,21.551,23.354
382,-0.4264,16.7296,0.07994,12.296,13.314,14.332,15.465,16.73,18.147,19.742,21.546,23.349
383,-0.4273,16.7255,0.07993,12.294,13.312,14.329,15.461,16.726,18.143,19.737,21.54,23.343
384,-0.4282,16.7215,0.07992,12.292,13.309,14.326,15.458,16.722,18.138,19.733,21.535,23.337
385,-0.429,16.7174,0.07991,12.29,13.307,14.323,15.454,16.717,18.134,19.727,21.529,23.331
386,-0.4299,16.7134,0.0799,12.288,13.304,14.32,15.451,16.713,18.129,19.723,21.524,23.326
387,-0.4308,16.7093,0.0799,12.286,13.301,14.317,15.447,16.709,18.125,19.718,21.52,23.321
388,-0.4316,16.7053,0.07989,12.284,13.299,14.314,15.443,16.705,18.12,19.713,21.514,23.316
389,-0.4325,16.7012,0.07988,12.281,13.296,14.311,15.44,16.701,18.116,19.708,21.509,23.31
390,-0.4333,16.6972,0.07987,12.279,13.293,14.308,15.436,16.697,18.111,19.703,21.504,23.304
391,-0.4342,16.6932,0.07986,12.277,13.291,14.305,15.433,16.693,18.107,19.698,21.498,23.299
392,-0.435,16.6891,0.07985,12.275,13.288,14.301,15.429,16.689,18.102,19.693,21.493,23.293
393,-0.4359,16.6851,0.07984,12.273,13.286,14.298,15.426,16.685,18.098,19.688,21.488,23.287
394,-0.4367,16.6811,0.07984,12.271,13.283,14.295,15.422,16.681,18.093,19.684,21.483,23.283
395,-0.4376,16.6771,0.07983,12.269,13.28,14.292,15.419,16.677,18.089,19.679,21.478,23.277
396,-0.4384,16.6731,0.07982,12.266,13.278,14.289,15.415,16.673,18.084,19.674,21.473,23.271
397,-0.4393,16.6691,0.07981,12.264,13.275,14.286,15.411,16.669,18.08,19.669,21.467,23.266
398,-0.4401,16.6651,0.0798,12.262,13.273,14.283,15.408,16.665,18.075,19.664,21.462,23.26
399,-0.441,16.6611,0.0798,12.26,13.27,14.28,15.404,16.661,18.071,19.66,21.458,23.256
400,-0.4418,16.6571,0.07979,12.258,13.267,14.277,15.401,16.657,18.067,19.655,21.452,23.25
401,-0.4426,16.6531,0.07978,12.256,13.265,14.274,15.397,16.653,18.062,19.65,21.447,23.244
402,-0.4435,16.6491,0.07977,12.254,13.262,14.271,15.394,16.649,18.058,19.645,21.442,23.239
403,-0.4443,16.6451,0.07976,12.251,13.26,14.268,15.39,16.645,18.053,19.64,21.437,23.233
404,-0.4451,16.6412,0.07975,12.249,13.257,14.265,15.387,16.641,18.049,19.635,21.431,23.227
405,-0.446,16.6372,0.07975,12.247,13.254,14.261,15.383,16.637,18.045,19.631,21.427,23.223
406,-0.4468,16.6332,0.07974,12.245,13.252,14.258,15.38,16.633,18.04,19.626,21.422,23.217
407,-0.4476,16.6293,0.07973,12.243,13.249,14.255,15.376,16.629,18.036,19.621,21.416,23.212
408,-0.4484,16.6253,0.07972,12.241,13.247,14.252,15.373,16.625,18.031,19.616,21.411,23.206
409,-0.4493,16.6214,0.07971,12.239,13.244,14.249,15.369,16.621,18.027,19.611,21.406,23.201
410,-0.4501,16.6175,0.07971,12.236,13.241,14.246,15.366,16.618,18.023,19.607,21.401,23.196
411,-0.4509,16.6135,0.0797,12.234,13.239,14.243,15.362,16.614,18.018,19.602,21.396,23.19
412,-0.4517,16.6096,0.07969,12.232,13.236,14.24,15.359,16.61,18.014,19.597,21.391,23.185
413,-0.4525,16.6057,0.07968,12.23,13.234,14.237,15.355,16.606,18.009,19.592,21.386,23.179
414,-0.4533,16.6018,0.07967,12.228,13.231,14.234,15.352,16.602,18.005,19.588,21.381,23.174
415,-0.4541,16.5979,0.07966,12.226,13.229,14.231,15.349,16.598,18.001,19.583,21.375,23.168
416,-0.455,16.594,0.07966,12.224,13.226,14.228,15.345,16.594,17.997,19.578,21.371,23.164
417,-0.4558,16.5901,0.07965,12.222,13.223,14.225,15.342,16.59,17.992,19.574,21.366,23.158
418,-0.4566,16.5862,0.07964,12.22,13.221,14.222,15.338,16.586,17.988,19.569,21.361,23.153
419,-0.4574,16.5823,0.07963,12.218,13.219,14.219,15.335,16.582,17.983,19.564,21.356,23.147
420,-0.4582,16.5784,0.07963,12.215,13.216,14.216,15.331,16.578,17.979,19.56,21.351,23.143
421,-0.459,16.5745,0.07962,12.213,13.213,14.213,15.328,16.574,17.975,19.555,21.346,23.137
422,-0.4598,16.5707,0.07961,12.211,13.211,14.21,15.324,16.571,17.971,19.55,21.341,23.132
423,-0.4606,16.5668,0.0796,12.209,13.208,14.207,15.321,16.567,17.966,19.545,21.336,23.126
424,-0.4614,16.5629,0.07959,12.207,13.206,14.205,15.318,16.563,17.962,19.541,21.331,23.121
425,-0.4621,16.5591,0.07959,12.205,13.203,14.201,15.314,16.559,17.958,19.536,21.326,23.116
426,-0.4629,16.5553,0.07958,12.203,13.201,14.199,15.311,16.555,17.954,19.532,21.321,23.111
427,-0.4637,16.5514,0.07957,12.201,13.198,14.196,15.307,16.551,17.949,19.527,21.316,23.105
428,-0.4645,16.5476,0.07956,12.199,13.196,14.193,15.304,16.548,17.945,19.522,21.311,23.1
429,-0.4653,16.5438,0.07955,12.197,13.193,14.19,15.301,16.544,17.941,19.517,21.306,23.094
430,-0.4661,16.5399,0.07955,12.194,13.19,14.187,15.297,16.54,17.937,19.513,21.301,23.09
431,-0.4669,16.5361,0.07954,12.192,13.188,14.184,15.294,16.536,17.932,19.508,21.296,23.084
432,-0.4677,16.5323,0.07953,12.19,13.186,14.181,15.29,16.532,17.928,19.504,21.291,23.079
433,-0.4684,16.5285,0.07952,12.188,13.183,14.178,15.287,16.528,17.924,19.499,21.286,23.073
434,-0.4692,16.5247,0.07952,12.186,13.18,14.175,15.284,16.525,17.92,19.495,21.282,23.069
435,-0.47,16.5209,0.07951,12.184,13.178,14.172,15.28,16.521,17.915,19.49,21.277,23.064
436,-0.4708,16.5172,0.0795,12.182,13.176,14.169,15.277,16.517,17.911,19.485,21.272,23.058
437,-0.4715,16.5134,0.07949,12.18,13.173,14.166,15.274,16.513,17.907,19.481,21.267,23.053
438,-0.4723,16.5096,0.07949,12.178,13.17,14.163,15.27,16.51,17.903,19.476,21.262,23.048
439,-0.4731,16.5059,0.07948,12.176,13.168,14.16,15.267,16.506,17.899,19.472,21.258,23.043
440,-0.4738,16.5021,0.07947,12.174,13.166,14.158,15.264,16.502,17.894,19.467,21.252,23.038
441,-0.4746,16.4984,0.07946,12.172,13.163,14.155,15.26,16.498,17.89,19.463,21.248,23.032
442,-0.4754,16.4946,0.07946,12.169,13.16,14.152,15.257,16.495,17.886,19.458,21.243,23.028
443,-0.4761,16.4909,0.07945,12.167,13.158,14.149,15.254,16.491,17.882,19.454,21.238,23.023
444,-0.4769,16.4871,0.07944,12.165,13.156,14.146,15.25,16.487,17.878,19.449,21.233,23.017
445,-0.4777,16.4834,0.07943,12.164,13.153,14.143,15.247,16.483,17.874,19.445,21.228,23.012
446,-0.4784,16.4797,0.07943,12.161,13.151,14.14,15.244,16.48,17.87,19.44,21.224,23.008
447,-0.4792,16.476,0.07942,12.159,13.148,14.137,15.241,16.476,17.866,19.436,21.219,23.002
448,-0.4799,16.4723,0.07941,12.157,13.146,14.135,15.237,16.472,17.861,19.431,21.214,22.997
449,-0.4807,16.4686,0.0794,12.155,13.144,14.132,15.234,16.469,17.857,19.427,21.209,22.992
450,-0.4814,16.4649,0.0794,12.153,13.141,14.129,15.231,16.465,17.853,19.422,21.205,22.987
451,-0.4822,16.4612,0.07939,12.151,13.139,14.126,15.227,16.461,17.849,19.418,21.2,22.982
452,-0.4829,16.4576,0.07938,12.149,13.136,14.123,15.224,16.458,17.845,19.413,21.195,22.977
453,-0.4837,16.4539,0.07937,12.147,13.134,14.12,15.221,16.454,17.841,19.409,21.19,22.972
454,-0.4844,16.4502,0.07937,12.145,13.131,14.117,15.218,16.45,17.837,19.405,21.186,22.967
455,-0.4852,16.4466,0.07936,12.143,13.129,14.115,15.214,16.447,17.833,19.4,21.181,22.962
456,-0.4859,16.4429,0.07935,12.141,13.127,14.112,15.211,16.443,17.829,19.396,21.176,22.957
457,-0.4867,16.4393,0.07934,12.139,13.124,14.109,15.208,16.439,17.825,19.391,21.171,22.952
458,-0.4874,16.4357,0.07934,12.137,13.122,14.106,15.205,16.436,17.821,19.387,21.167,22.947
459,-0.4881,16.432,0.07933,12.135,13.119,14.103,15.202,16.432,17.817,19.383,21.162,22.942
460,-0.4889,16.4284,0.07932,12.133,13.117,14.101,15.198,16.428,17.813,19.378,21.157,22.937
461,-0.4896,16.4248,0.07931,12.131,13.115,14.098,15.195,16.425,17.809,19.374,21.153,22.932
462,-0.4903,16.4212,0.07931,12.129,13.112,14.095,15.192,16.421,17.805,19.37,21.148,22.927
463,-0.4911,16.4176,0.0793,12.127,13.11,14.092,15.189,16.418,17.801,19.365,21.144,22.922
464,-0.4918,16.414,0.07929,12.125,13.107,14.09,15.186,16.414,17.797,19.361,21.139,22.917
465,-0.4925,16.4104,0.07929,12.123,13.105,14.087,15.182,16.41,17.793,19.357,21.135,22.913
466,-0.4933,16.4069,0.07928,12.121,13.103,14.084,15.179,16.407,17.789,19.352,21.13,22.908
467,-0.494,16.4033,0.07927,12.119,13.1,14.081,15.176,16.403,17.785,19.348,21.125,22.902
468,-0.4947,16.3997,0.07926,12.117,13.098,14.079,15.173,16.4,17.781,19.343,21.12,22.897
469,-0.4954,16.3962,0.07926,12.115,13.095,14.076,15.17,16.396,17.777,19.339,21.116,22.893
470,-0.4962,16.3926,0.07925,12.113,13.093,14.073,15.167,16.393,17.773,19.335,21.111,22.888
471,-0.4969,16.3891,0.07924,12.112,13.091,14.07,15.164,16.389,17.769,19.331,21.107,22.883
472,-0.4976,16.3856,0.07924,12.109,13.088,14.067,15.16,16.386,17.765,19.327,21.103,22.879
473,-0.4983,16.3821,0.07923,12.108,13.086,14.065,15.157,16.382,17.761,19.322,21.098,22.874
474,-0.499,16.3785,0.07922,12.106,13.084,14.062,15.154,16.378,17.757,19.318,21.093,22.868
475,-0.4997,16.375,0.07921,12.104,13.082,14.059,15.151,16.375,17.753,19.313,21.088,22.863
476,-0.5005,16.3715,0.07921,12.102,13.079,14.057,15.148,16.372,17.75,19.309,21.084,22.859
477,-0.5012,16.368,0.0792,12.1,13.077,14.054,15.145,16.368,17.746,19.305,21.08,22.854
478,-0.5019,16.3646,0.07919,12.098,13.075,14.051,15.142,16.365,17.742,19.301,21.075,22.849
479,-0.5026,16.3611,0.07919,12.096,13.072,14.048,15.139,16.361,17.738,19.297,21.071,22.845
480,-0.5033,16.3576,0.07918,12.094,13.07,14.046,15.136,16.358,17.734,19.293,21.066,22.84
481,-0.504,16.3541,0.07917,12.092,13.068,14.043,15.133,16.354,17.73,19.288,21.062,22.835
482,-0.5047,16.3507,0.07916,12.09,13.066,14.041,15.13,16.351,17.726,19.284,21.057,22.83
483,-0.5054,16.3472,0.07916,12.088,13.063,14.038,15.126,16.347,17.723,19.28,21.053,22.826
484,-0.5061,16.3438,0.07915,12.086,13.061,14.035,15.123,16.344,17.719,19.276,21.048,22.821
485,-0.5068,16.3404,0.07914,12.085,13.059,14.033,15.12,16.34,17.715,19.272,21.044,22.816
486,-0.5075,16.3369,0.07914,12.082,13.056,14.03,15.117,16.337,17.711,19.268,21.04,22.812
487,-0.5082,16.3335,0.07913,12.081,13.054,14.027,15.114,16.334,17.707,19.263,21.035,22.807
488,-0.5089,16.3301,0.07912,12.079,13.052,14.025,15.111,16.33,17.704,19.259,21.031,22.802
489,-0.5096,16.3267,0.07912,12.077,13.049,14.022,15.108,16.327,17.7,19.255,21.027,22.798
490,-0.5103,16.3233,0.07911,12.075,13.047,14.019,15.105,16.323,17.696,19.251,21.022,22.793
491,-0.511,16.3199,0.0791,12.073,13.045,14.017,15.102,16.32,17.692,19.247,21.017,22.788
492,-0.5117,16.3165,0.07909,12.072,13.043,14.014,15.099,16.317,17.688,19.243,21.013,22.783
493,-0.5124,16.3131,0.07909,12.069,13.04,14.011,15.096,16.313,17.685,19.239,21.009,22.779
494,-0.5131,16.3098,0.07908,12.068,13.038,14.009,15.093,16.31,17.681,19.235,21.004,22.774
495,-0.5138,16.3064,0.07907,12.066,13.036,14.006,15.09,16.306,17.677,19.23,21.0,22.769
496,-0.5144,16.3031,0.07907,12.064,13.034,14.004,15.087,16.303,17.674,19.227,20.996,22.765
497,-0.5151,16.2997,0.07906,12.062,13.032,14.001,15.084,16.3,17.67,19.222,20.991,22.76
498,-0.5158,16.2964,0.07905,12.06,13.029,13.999,15.081,16.296,17.666,19.218,20.987,22.756
499,-0.5165,16.293,0.07905,12.058,13.027,13.996,15.078,16.293,17.663,19.214,20.983,22.752
500,-0.5172,16.2897,0.07904,12.056,13.025,13.993,15.075,16.29,17.659,19.21,20.979,22.747
501,-0.5179,16.2864,0.07903,12.055,13.023,13.991,15.073,16.286,17.655,19.206,20.974,22.742
502,-0.5185,16.2831,0.07903,12.053,13.02,13.988,15.07,16.283,17.652,19.203,20.97,22.738
503,-0.5192,16.2798,0.07902,12.051,13.018,13.986,15.067,16.28,17.648,19.198,20.966,22.733
504,-0.5199,16.2765,0.07901,12.049,13.016,13.983,15.064,16.276,17.644,19.194,20.961,22.728
505,-0.5206,16.2732,0.07901,12.047,13.014,13.981,15.061,16.273,17.641,19.191,20.958,22.725
506,-0.5212,16.2699,0.079,12.045,13.012,13.978,15.058,16.27,17.637,19.186,20.953,22.72
507,-0.5219,16.2666,0.07899,12.044,13.01,13.976,15.055,16.267,17.633,19.182,20.949,22.715
508,-0.5226,16.2634,0.07899,12.042,13.007,13.973,15.052,16.263,17.63,19.179,20.945,22.711
509,-0.5233,16.2601,0.07898,12.04,13.005,13.97,15.049,16.26,17.626,19.175,20.94,22.706
510,-0.5239,16.2568,0.07897,12.038,13.003,13.968,15.046,16.257,17.622,19.17,20.936,22.701
511,-0.5246,16.2536,0.07897,12.036,13.001,13.965,15.043,16.254,17.619,19.167,20.932,22.698
512,-0.5253,16.2504,0.07896,12.035,12.999,13.963,15.041,16.25,17.615,19.163,20.928,22.693
513,-0.5259,16.2471,0.07895,12.033,12.997,13.96,15.038,16.247,17.611,19.159,20.923,22.688
514,-0.5266,16.2439,0.07895,12.031,12.994,13.958,15.035,16.244,17.608,19.155,20.92,22.684
515,-0.5273,16.2407,0.07894,12.029,12.992,13.955,15.032,16.241,17.604,19.151,20.915,22.68
516,-0.5279,16.2375,0.07893,12.028,12.99,13.953,15.029,16.238,17.601,19.147,20.911,22.675
517,-0.5286,16.2343,0.07893,12.026,12.988,13.95,15.026,16.234,17.597,19.144,20.907,22.671
